2015-11-13 16:21:08,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,India
2015-11-13 16:20:48,Asi sa m'a gaver,[],"Villejuif, Ile-de-France,France",
2015-11-13 16:20:09,"A lily for your thoughts, Monet? @ Musée de l'Orangerie https://t.co/zMpRTlhAwM",[],"Paris, Ile-de-France,France","Lexington, KY"
2015-11-13 16:19:22,Happy Friday everyone!!! 🎉 This time next week we will be on our way to Paris ✈️🇫🇷 This picture was… https://t.co/fhE8r69Nfw,[],"Paris, Ile-de-France,France",
2015-11-13 16:19:19,Parma ham and candied tomatoes    #honeymoon @ Pizza Vesuvio https://t.co/3XFfwjrv8L,['honeymoon'],"Paris, Ile-de-France,France","Bay Area, CA"
2015-11-13 16:19:03,Preview of @crewdsonstudio's new work at Gagosian's Paris Photo booth @ Grand Palais - RMN (Officiel) https://t.co/UcUe9jPDNT,[],"Paris, Ile-de-France,France",
2015-11-13 16:18:27,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Qatar
2015-11-13 16:18:14,Too fast. Sneak Peek of today's photo shoot for @icnysport ⚡️ J'ai pris les rues de Paris d'assaut ce… https://t.co/sQHwQYINkm,[],"Paris, Ile-de-France,France",Paris / Montpellier / NOLA
2015-11-13 16:17:57,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Hailakandi/Assam/India.
2015-11-13 16:17:43,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,भारत
2015-11-13 16:17:36,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"New Delhi, India"
2015-11-13 16:17:28,"Cause happiness is the goal 💁 @ Paris, France https://t.co/7D2nz5kxHG",[],"Paris, Ile-de-France,France",Instagram : Julie_carlaa
2015-11-13 16:17:17,"current weather in Paris: fair, 12°C
62% humidity, visibility 10km, pressure 1015mb steady",[],"Paris, Ile-de-France,France","Paris, France"
2015-11-13 16:17:12,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Twitter
2015-11-13 16:17:04,Follow the leader #StarWars #StormTrooper #Army #Paris #Fun @ Galeries Lafayette https://t.co/8jbhwC1iP7,"['StarWars', 'StormTrooper', 'Army', 'Paris', 'Fun']","Paris, Ile-de-France,France","Paris, Ile-de-France"
2015-11-13 16:16:44,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 16:16:44,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"Muzaffatpur,Bihar,India"
2015-11-13 16:15:53,Beautiful beautiful Fondation Louis Vuitton in the parisian autumn evening light #LoveParis @… https://t.co/lwjBVJKw1L,['LoveParis'],"Paris, Ile-de-France,France","London, UK"
2015-11-13 16:15:30,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,00-968-94339191
2015-11-13 16:14:24,Just started 👉🏼 Not Rap New Oral Tradition Rhythm And Poetry 👉🏼 good reading… https://t.co/XcQqVnW7q5,[],"Argenteuil, Ile-de-France,France",
2015-11-13 16:14:18,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"Mumbai, Maharashtra"
2015-11-13 16:13:52,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Kolkata_India_Asia_BluePlanet!
2015-11-13 16:13:09,London here I come !! #reportage #vinetgastronomie #lanesborough #rosewood #rosewoodhotel… https://t.co/jXDE21E4Y8,"['reportage', 'vinetgastronomie', 'lanesborough', 'rosewood', 'rosewoodhotel']","Paris, Ile-de-France,France",
2015-11-13 16:12:53,"Seriously, airbnb is one of the few companies that understand and exude a glocal mindset. Good, human… https://t.co/H4GbYyFR9z",[],"Paris, Ile-de-France,France",Chicago USA
2015-11-13 16:12:20,"Enjoyed a beautiful end of Afternoon with my friend @alleedesroses1, Check Out my Snapchat 👻:… https://t.co/ZMIy0SeDCj",[],"Paris, Ile-de-France,France",PARIS
2015-11-13 16:12:16,I'm at Quartino in Paris https://t.co/wYiU32q8O8,[],"Paris, Ile-de-France,France",Amsterdam
2015-11-13 16:11:48,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"Mysooru , Bengalooru"
2015-11-13 16:11:39,// 🏚 @ Chatime Paris https://t.co/uYaZMMoTyG,[],"Paris, Ile-de-France,France",Moskow
2015-11-13 16:10:47,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"Mumbai, Maharashtra"
2015-11-13 16:10:46,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 16:10:35,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Underneath The Sky
2015-11-13 16:10:31,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Geneva
2015-11-13 16:10:11,RT @Tavzou: Braaaaaaaa la becane se leve,[],NA,SEVRAN ROUGEMONT 
2015-11-13 16:10:04,Here we are again at Grand Palais #Parisphoto #paris #photofair #reflection #salvatoredigregorio @… https://t.co/wSAWu4cAMp,"['Parisphoto', 'paris', 'photofair', 'reflection', 'salvatoredigregorio']","Paris, Ile-de-France,France",
2015-11-13 16:09:52,"Great to be reunited with these fine folks at #AirbnbOpen #family ""Say hi to Katie, Will and… https://t.co/tMowNSGZ5C","['AirbnbOpen', 'family']","Paris, Ile-de-France,France",
2015-11-13 16:09:20,"#Top3Apps for #immcontest

Twitter for iPhone 47%
Twitter for Android 21%
Twitter Web Client 13%","['Top3Apps', 'immcontest']","Paris, Ile-de-France,France",France
2015-11-13 16:09:19,78 124 people could have seen #immcontest since its 1st mention until it became a Trending Topic. #trndnl,"['immcontest', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 16:09:19,94 users and 142 tweets (101 RTs) in 17 hours made #immcontest a Trending Topic in France. #trndnl,"['immcontest', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 16:09:05,@GuestViews the 1st mention of #immcontest appears on your TL. Now is Trending Topic in France! #trndnl,"['immcontest', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 16:08:35,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"berhampure, odisha"
2015-11-13 16:08:29,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"Bengaluru, Karnataka"
2015-11-13 16:07:51,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,India
2015-11-13 16:07:49,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 16:07:32,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 16:07:31,Just posted a photo @ Tour Eiffel https://t.co/6iZt9GzHTA,[],"Paris, Ile-de-France,France",ÇORLU
2015-11-13 16:07:09,RT @dimitriskad: ...let's begin the 2nd day of #vcp2015 🕶 @ Porte de Versailles https://t.co/6dd8aysXXO,['vcp2015'],NA,Le monde des licornes
2015-11-13 16:06:44,RT @hotphysio75: #teambigdick horny in bed http://t.co/6vWrkWcGR8,['teambigdick'],NA,
2015-11-13 16:05:28,A few candles in a hidden church. #Paris #France #candles #hidden #church #igersparis #parisjetaime… https://t.co/h7chp0Bivn,"['Paris', 'France', 'candles', 'hidden', 'church', 'igersparis', 'parisjetaime']","Paris, Ile-de-France,France","Paris, France"
2015-11-13 16:05:08,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,India
2015-11-13 16:04:54,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Bangalore
2015-11-13 16:04:41,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Udhna surat
2015-11-13 16:04:31,#OnTheBlog 🗼 Paris Part Deux: Tea at centrepompidou at Georges Restaurant featuring my @bydamari… https://t.co/20Rn50lz0u,['OnTheBlog'],"Paris, Ile-de-France,France","Houston,TX"
2015-11-13 16:04:06,"First day in Paris! @chelseyy_lj #paris #france 🇫🇷 @ Paris, France https://t.co/lqwaknxx2K","['paris', 'france']","Paris, Ile-de-France,France",
2015-11-13 16:03:43,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"Karnataka, India"
2015-11-13 16:03:40,"Amazing show last night  in Paris @thenbhd 

#thenbhd #theneighbourhood #paris #20 #france #concert… https://t.co/ZxT25FkfVE","['thenbhd', 'theneighbourhood', 'paris', 'france', 'concert']","Paris, Ile-de-France,France",somewhere
2015-11-13 16:03:10,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"New Delhi, Delhi"
2015-11-13 16:02:57,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"New Delhi,India "
2015-11-13 16:02:52,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,India
2015-11-13 16:02:47,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"india,malaysia"
2015-11-13 16:02:31,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 16:02:24,Very good evening with Alison Wheeler ! #alisonwheeler #parisjetaime #instaparis #socool @ Montmartre… https://t.co/22Ji3QrssZ,"['alisonwheeler', 'parisjetaime', 'instaparis', 'socool']","Paris, Ile-de-France,France",Paris
2015-11-13 16:02:22,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Pune
2015-11-13 16:01:59,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,heaven
2015-11-13 16:01:41,Can you recommend anyone for this #Hospitality #job? https://t.co/iUuGh9Xdlp #Paris #Hiring,"['Hospitality', 'job', 'Paris', 'Hiring']","Paris, Ile-de-France,France",France
2015-11-13 16:01:10,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,भारत -  gr8dhiru@gmail.com 
2015-11-13 16:00:55,My Moroccan decoratif carpet from #Rabat ❤️ Thanks grandpa #moroccan #decoration #carpet… https://t.co/0Bsub9zHgh,"['Rabat', 'moroccan', 'decoration', 'carpet']","Paris, Ile-de-France,France",Würselen (D)   -  Nancy (FR)
2015-11-13 16:00:46,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Khandwa_Bhopal M.P.
2015-11-13 16:00:23,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 16:00:21,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 16:00:16,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 16:00:14,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Jalpaiguri.
2015-11-13 16:00:08,✈️ @ Orly https://t.co/5h8gvJgvBH,[],"Thiais, Ile-de-France,France",
2015-11-13 16:00:01,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Stay SAFE Stay STRONG Stay UTD
2015-11-13 16:00:00,RT @pairsonnalitesF: FRN : German team evacuated from Paris hotel over bomb threat: Coach Joachim Low's side are in the capital ahead of… h…,[],NA,Londres
2015-11-13 15:59:59,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Delhi / Patna 
2015-11-13 15:59:56,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 15:59:41,The people speaking went on a two-year trip around the world after retirement. #airbnbopen  They have… https://t.co/bv6bt2kclR,['airbnbopen'],"Paris, Ile-de-France,France","Vancouver, BC"
2015-11-13 15:59:36,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"Bihar, India"
2015-11-13 15:59:31,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Raipur.
2015-11-13 15:59:28,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"Chennai, Tamil Nadu"
2015-11-13 15:59:24,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"CHANDIGARH, INDIA"
2015-11-13 15:59:21,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 15:59:17,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,calcutta
2015-11-13 15:59:16,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,India
2015-11-13 15:59:08,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 15:58:58,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 15:58:57,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Delhi
2015-11-13 15:58:36,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Department of Science and Tech
2015-11-13 15:58:24,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 15:58:24,"4 verified accounts helped to turn #NIGCMR into a Trending Topic. Some of them: @s04, @s04_jp &amp; @FecafootOfficie — #trndnl","['NIGCMR', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 15:58:23,"The tweet with the most impact of the #NIGCMR Trend, was published by @FecafootOfficie: https://t.co/OojT4BQQ3R (18 RTs) #trndnl","['NIGCMR', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 15:58:23,"#Top3Apps for #NIGCMR

Twitter for Android 44%
Twitter for iPhone 20%
Twitter Web Client 8%","['Top3Apps', 'NIGCMR']","Paris, Ile-de-France,France",France
2015-11-13 15:58:22,651 791 people could have seen #NIGCMR since its 1st mention until it became a Trending Topic. #trndnl,"['NIGCMR', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 15:58:22,290 users and 364 tweets (303 RTs) in 3 days made #NIGCMR a Trending Topic in France. #trndnl,"['NIGCMR', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 15:58:18,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Baroda
2015-11-13 15:58:15,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Mumbai
2015-11-13 15:58:09,So many great stories. So many great hosts. So many great guests. #airbnbopen @ Grande halle de la… https://t.co/QHWRWBstLs,['airbnbopen'],"Paris, Ile-de-France,France","Oakland, CA"
2015-11-13 15:58:07,@FecafootOfficie the 1st mention of #NIGCMR appears on your TL. Now is Trending Topic in France! #trndnl,"['NIGCMR', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 15:58:05,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Ahmedabad
2015-11-13 15:58:02,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 15:57:57,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 15:57:49,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Earth 
2015-11-13 15:57:27,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,हरियाणा 
2015-11-13 15:57:25,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"New Delhi, Delhi"
2015-11-13 15:57:08,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Hyderabad
2015-11-13 15:56:52,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"Pondicherry, India"
2015-11-13 15:56:42,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"Hyderabad,Telangana,India"
2015-11-13 15:56:39,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,RT
2015-11-13 15:56:38,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"Bangalore,Karnataka,India"
2015-11-13 15:56:32,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Ahmedabad
2015-11-13 15:56:23,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 15:56:17,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,"Chandigarh, India"
2015-11-13 15:56:07,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Haldwani
2015-11-13 15:55:35,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 15:55:19,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,World Wide
2015-11-13 15:55:19,TGIF #bubbletea #vendredi #paris #2eme #ruestdenis @ Le 37 m2. Saint Denis https://t.co/Thz2OyDqPd,"['bubbletea', 'vendredi', 'paris', '2eme', 'ruestdenis']","Paris, Ile-de-France,France","Paris, France"
2015-11-13 15:55:13,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Mumbai
2015-11-13 15:55:10,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 15:55:07,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 15:54:49,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,belgaum
2015-11-13 15:54:47,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 15:54:47,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Delhi
2015-11-13 15:54:40,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,LUCKNOW/AMBEDKAR NAGAR/NOIDA
2015-11-13 15:54:38,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Kempegowdara Naadu 
2015-11-13 15:54:28,💨 C H I C H 💨 #smoke #chichashop #chicha #hookah #paris #friends #oklm #menthe @ chichashop.fr https://t.co/nsPK32vARD,"['smoke', 'chichashop', 'chicha', 'hookah', 'paris', 'friends', 'oklm', 'menthe']","Paris, Ile-de-France,France",lyon
2015-11-13 15:54:21,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,India
2015-11-13 15:54:18,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,JAIPUR
2015-11-13 15:54:12,FRN : German team evacuated from Paris hotel over bomb threat: Coach Joachim Low's side are in the capital ahead of… https://t.co/yPR6Z48EZW,[],"Paris, Ile-de-France,France",France | Francophonie | Canada
2015-11-13 15:54:11,FRN : Germany squad evacuated from Paris hotel after bomb threat: The German national team have been evacuated from… https://t.co/sZBrOLnDtA,[],"Paris, Ile-de-France,France",France | Francophonie | Canada
2015-11-13 15:54:10,FRN : German team hotel in Paris evacuated for bomb threat: ... stand with French police at the site of a bomb… https://t.co/1Otaio7pdI,[],"Paris, Ile-de-France,France",France | Francophonie | Canada
2015-11-13 15:53:42,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,New Delhi
2015-11-13 15:52:32,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,गाथम सिटी
2015-11-13 15:52:02,Yes we'd Love some croissant mylittlefashiondiary Emily Will be posting on our social media this… https://t.co/Z5d43dTjOb,[],"Paris, Ile-de-France,France",+33 1 40 46 96 30
2015-11-13 15:51:53,"Chabbat Chalom💜 @ Gonesse, France https://t.co/FlqTnz1jcQ",[],"Gonesse, Ile-de-France,France",Fontenay / Tel Aviv ✈️
2015-11-13 15:51:42,"Senior Nomads! At #airbnbopen #inspiration #Paris airbnb @nytimesphoto @ Paris, France https://t.co/sXpcxsRGUn","['airbnbopen', 'inspiration', 'Paris']","Paris, Ile-de-France,France",dublin
2015-11-13 15:51:36,"Finishing my tour on the Seine on the Batobus. Trains, planes, automobiles and boats.  Multi-modal… https://t.co/kZ8ZkHymqW",[],"Paris, Ile-de-France,France",The World
2015-11-13 15:51:13,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 15:51:11,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,Kolkata
2015-11-13 15:51:08,RT @RuchiraKamboj: Elections @UNESCO ...India re- elected to the InterGovernmental BioEthics Committee of UNESCO 2015-19 #unesco38C https:/…,['unesco38C'],NA,
2015-11-13 15:51:08,Wait...this isn't my newspaper's office in Malibu. I knew I should've taken that left at Albuquerque.… https://t.co/Pn6GP9Iu5o,[],"Paris, Ile-de-France,France","Los Angeles, CA"
2015-11-13 15:51:04,"The bottom candle lit for my Grandma Bea, Grandpa Vern, and Grandpa Es. May you rest in peace- I love… https://t.co/ggfYeSTe6O",[],"Paris, Ile-de-France,France",Los Angeles
